D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_24_490.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_24_490.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_24_490.jpg, -0.3512214, 0.7484195, 0, 26.53277
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_24_597.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_24_597.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_24_597.jpg, -0.498702, 1, 0, 27.29691
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_24_699.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_24_699.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_24_699.jpg, -0.1904484, 1, 0, 28.23064
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_24_808.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_24_808.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_24_808.jpg, 0, 1, 0, 29.13894
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_24_911.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_24_911.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_24_911.jpg, -0.0607626, 1, 0, 30.05109
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_018.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_018.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_018.jpg, -0.4127502, 1, 0, 30.1578
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_127.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_127.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_127.jpg, -0.2570336, 1, 0, 30.19177
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_229.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_229.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_229.jpg, 0, 1, 0, 30.18838
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_331.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_331.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_331.jpg, -0.1158486, 1, 0, 30.19111
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_433.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_433.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_433.jpg, -0.3968274, 1, 0, 30.16235
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_538.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_538.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_538.jpg, -0.4678092, 1, 0, 30.17469
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_638.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_638.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_638.jpg, -0.1676442, 1, 0, 30.19579
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_744.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_744.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_744.jpg, -0.1510641, 1, 0, 30.19243
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_855.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_855.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_855.jpg, -0.41619, 1, 0, 30.16549
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_25_956.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_25_956.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_25_956.jpg, -0.1113242, 1, 0, 30.19375
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_058.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_058.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_058.jpg, 0, 1, 0, 30.1893
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_165.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_165.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_165.jpg, 0, 1, 0, 30.18986
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_273.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_273.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_273.jpg, 0, 1, 0, 30.19029
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_376.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_376.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_376.jpg, 0, 1, 0, 30.18958
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_484.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_484.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_484.jpg, 0, 1, 0, 30.19041
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_595.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_595.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_595.jpg, 0, 1, 0, 30.19051
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_705.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_705.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_705.jpg, 0, 1, 0, 30.19046
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_810.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_810.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_810.jpg, -0.1909815, 1, 0, 30.17999
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_26_930.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_26_930.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_26_930.jpg, -0.1832889, 1, 0, 30.18878
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_029.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_029.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_029.jpg, 0, 1, 0, 30.1891
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_138.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_138.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_138.jpg, 0, 1, 0, 30.19015
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_244.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_244.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_244.jpg, 0, 1, 0, 30.19033
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_349.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_349.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_349.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_452.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_452.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_452.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_558.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_558.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_558.jpg, -0.3149754, 1, 0, 30.16561
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_664.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_664.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_664.jpg, -0.3675318, 1, 0, 30.17681
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_771.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_771.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_771.jpg, -0.08365078, 1, 0, 30.19136
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_883.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_883.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_883.jpg, 0, 1, 0, 30.18979
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_27_995.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_27_995.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_27_995.jpg, 0, 1, 0, 30.19059
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_106.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_106.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_106.jpg, 0, 1, 0, 30.18989
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_214.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_214.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_214.jpg, 0.3208311, 1, 0, 30.16614
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_318.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_318.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_318.jpg, 0.1574394, 1, 0, 30.19083
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_419.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_419.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_419.jpg, 0, 1, 0, 30.18908
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_519.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_519.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_519.jpg, 0, 1, 0, 30.18974
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_623.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_623.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_623.jpg, 0, 1, 0, 30.19054
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_732.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_732.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_732.jpg, 0, 1, 0, 30.19033
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_835.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_835.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_835.jpg, 0, 1, 0, 30.19036
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_28_938.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_28_938.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_28_938.jpg, -0.1152066, 1, 0, 30.18632
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_049.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_049.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_049.jpg, -0.31719, 1, 0, 30.16785
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_164.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_164.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_164.jpg, 0, 1, 0, 30.18787
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_272.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_272.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_272.jpg, 0, 1, 0, 30.19005
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_385.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_385.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_385.jpg, 0, 1, 0, 30.19028
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_488.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_488.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_488.jpg, 0, 1, 0, 30.19029
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_597.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_597.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_597.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_708.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_708.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_708.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_809.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_809.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_809.jpg, 0, 1, 0, 30.19031
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_29_913.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_29_913.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_29_913.jpg, 0, 1, 0, 30.19031
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_015.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_015.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_015.jpg, 0, 1, 0, 30.19028
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_120.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_120.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_120.jpg, 0, 1, 0, 30.19029
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_229.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_229.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_229.jpg, 0, 1, 0, 30.19028
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_334.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_334.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_334.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_444.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_444.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_444.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_545.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_545.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_545.jpg, 0, 1, 0, 30.19028
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_646.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_646.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_646.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_752.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_752.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_752.jpg, 0, 1, 0, 30.19031
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_854.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_854.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_854.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_30_957.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_30_957.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_30_957.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_057.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_057.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_057.jpg, 0, 1, 0, 30.19028
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_159.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_159.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_159.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_262.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_262.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_262.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_366.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_366.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_366.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_476.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_476.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_476.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_581.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_581.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_581.jpg, 0, 1, 0, 30.19029
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_690.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_690.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_690.jpg, 0, 1, 0, 30.19029
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_794.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_794.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_794.jpg, 0.3106818, 1, 0, 30.16774
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_896.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_896.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_896.jpg, 0.53391, 1, 0, 30.14138
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_31_998.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_31_998.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_31_998.jpg, 0.238779, 1, 0, 30.19369
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_100.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_100.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_100.jpg, 0, 1, 0, 30.18562
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_202.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_202.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_202.jpg, 0, 1, 0, 30.18985
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_305.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_305.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_305.jpg, 0, 1, 0, 30.18997
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_406.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_406.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_406.jpg, -0.1227117, 1, 0, 30.18439
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_507.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_507.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_507.jpg, -0.3618063, 1, 0, 30.16069
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_608.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_608.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_608.jpg, -0.05923355, 1, 0, 30.18986
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_712.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_712.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_712.jpg, 0, 1, 0, 30.18803
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_814.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_814.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_814.jpg, 0, 1, 0, 30.19019
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_32_918.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_32_918.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_32_918.jpg, 0, 0.8383707, 0, 30.15993
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_33_018.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_33_018.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_33_018.jpg, 0, 0.5363932, 0, 30.08429
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_33_120.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_33_120.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_33_120.jpg, 0, 0.232702, 0, 30.00646
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_52_33_223.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_52_33_223.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_52_33_223.jpg, 0, 0, 0, 29.81861
